15,7,133,4,61,"_convert_record_field_to_table_column@1894-1954@src/wepy/hdf5.py","src/wepy/hdf5.py","_convert_record_field_to_table_column","_convert_record_field_to_table_column( self , run_idx , run_record_key , record_field )",1894,1954
6,2,41,3,28,"_convert_record_fields_to_table_columns@1956-1983@src/wepy/hdf5.py","src/wepy/hdf5.py","_convert_record_fields_to_table_columns","_convert_record_fields_to_table_columns( self , run_idx , run_record_key )",1956,1983
11,4,94,4,34,"_make_records@1985-2018@src/wepy/hdf5.py","src/wepy/hdf5.py","_make_records","_make_records( self , run_record_key , cycle_idxs , fields )",1985,2018
18,4,132,3,74,"_run_records_sporadic@2020-2093@src/wepy/hdf5.py","src/wepy/hdf5.py","_run_records_sporadic","_run_records_sporadic( self , run_idxs , run_record_key )",2020,2093
20,4,156,3,75,"_run_records_continual@2095-2169@src/wepy/hdf5.py","src/wepy/hdf5.py","_run_records_continual","_run_records_continual( self , run_idxs , run_record_key )",2095,2169
7,2,66,5,27,"_get_contiguous_traj_field@2172-2198@src/wepy/hdf5.py","src/wepy/hdf5.py","_get_contiguous_traj_field","_get_contiguous_traj_field( self , run_idx , traj_idx , field_path , frames = None )",2172,2198
25,4,294,6,74,"_get_sparse_traj_field@2200-2273@src/wepy/hdf5.py","src/wepy/hdf5.py","_get_sparse_traj_field","_get_sparse_traj_field( self , run_idx , traj_idx , field_path , frames = None , masked = True )",2200,2273
2,1,19,6,2,"_add_run_field@2276-2277@src/wepy/hdf5.py","src/wepy/hdf5.py","_add_run_field","_add_run_field( self , run_idx , field_path , data , sparse_idxs = None , force = False )",2276,2277
2,1,17,5,2,"_add_field@2350-2351@src/wepy/hdf5.py","src/wepy/hdf5.py","_add_field","_add_field( self , field_path , data , sparse_idxs = None , force = False )",2350,2351
2,1,10,1,3,"filename@2382-2384@src/wepy/hdf5.py","src/wepy/hdf5.py","filename","filename( self )",2382,2384
10,3,67,2,24,"open@2386-2409@src/wepy/hdf5.py","src/wepy/hdf5.py","open","open( self , mode = None )",2386,2409
5,2,31,1,6,"close@2411-2416@src/wepy/hdf5.py","src/wepy/hdf5.py","close","close( self )",2411,2416
2,1,10,1,3,"mode@2419-2421@src/wepy/hdf5.py","src/wepy/hdf5.py","mode","mode( self )",2419,2421
2,1,14,2,3,"mode@2424-2426@src/wepy/hdf5.py","src/wepy/hdf5.py","mode","mode( self , mode )",2424,2426
5,2,30,2,9,"set_mode@2428-2436@src/wepy/hdf5.py","src/wepy/hdf5.py","set_mode","set_mode( self , mode )",2428,2436
2,1,12,1,3,"h5_mode@2439-2441@src/wepy/hdf5.py","src/wepy/hdf5.py","h5_mode","h5_mode( self )",2439,2441
4,2,24,2,12,"_set_h5_mode@2443-2454@src/wepy/hdf5.py","src/wepy/hdf5.py","_set_h5_mode","_set_h5_mode( self , h5_mode )",2443,2454
2,1,10,1,3,"h5@2457-2459@src/wepy/hdf5.py","src/wepy/hdf5.py","h5","h5( self )",2457,2459
2,1,25,2,13,"run@2463-2475@src/wepy/hdf5.py","src/wepy/hdf5.py","run","run( self , run_idx )",2463,2475
2,1,28,3,14,"traj@2477-2490@src/wepy/hdf5.py","src/wepy/hdf5.py","traj","traj( self , run_idx , traj_idx )",2477,2490
2,1,24,2,13,"run_trajs@2492-2504@src/wepy/hdf5.py","src/wepy/hdf5.py","run_trajs","run_trajs( self , run_idx )",2492,2504
2,1,13,1,3,"runs@2507-2509@src/wepy/hdf5.py","src/wepy/hdf5.py","runs","runs( self )",2507,2509
2,1,20,2,3,"run_grp@2511-2513@src/wepy/hdf5.py","src/wepy/hdf5.py","run_grp","run_grp( self , run_idx )",2511,2513
2,1,20,2,6,"run_start_snapshot_hash@2515-2520@src/wepy/hdf5.py","src/wepy/hdf5.py","run_start_snapshot_hash","run_start_snapshot_hash( self , run_idx )",2515,2520
2,1,20,2,6,"run_end_snapshot_hash@2522-2527@src/wepy/hdf5.py","src/wepy/hdf5.py","run_end_snapshot_hash","run_end_snapshot_hash( self , run_idx )",2522,2527
5,2,43,3,10,"set_run_start_snapshot_hash@2529-2538@src/wepy/hdf5.py","src/wepy/hdf5.py","set_run_start_snapshot_hash","set_run_start_snapshot_hash( self , run_idx , snaphash )",2529,2538
5,2,43,3,9,"set_run_end_snapshot_hash@2540-2548@src/wepy/hdf5.py","src/wepy/hdf5.py","set_run_end_snapshot_hash","set_run_end_snapshot_hash( self , run_idx , snaphash )",2540,2548
3,1,16,1,4,"settings_grp@2551-2554@src/wepy/hdf5.py","src/wepy/hdf5.py","settings_grp","settings_grp( self )",2551,2554
2,1,18,2,13,"decision_grp@2556-2568@src/wepy/hdf5.py","src/wepy/hdf5.py","decision_grp","decision_grp( self , run_idx )",2556,2568
2,1,18,2,14,"init_walkers_grp@2570-2583@src/wepy/hdf5.py","src/wepy/hdf5.py","init_walkers_grp","init_walkers_grp( self , run_idx )",2570,2583
3,1,29,3,16,"records_grp@2586-2601@src/wepy/hdf5.py","src/wepy/hdf5.py","records_grp","records_grp( self , run_idx , run_record_key )",2586,2601
2,1,17,2,13,"resampling_grp@2603-2615@src/wepy/hdf5.py","src/wepy/hdf5.py","resampling_grp","resampling_grp( self , run_idx )",2603,2615
2,1,17,2,13,"resampler_grp@2617-2629@src/wepy/hdf5.py","src/wepy/hdf5.py","resampler_grp","resampler_grp( self , run_idx )",2617,2629
2,1,17,2,13,"warping_grp@2631-2643@src/wepy/hdf5.py","src/wepy/hdf5.py","warping_grp","warping_grp( self , run_idx )",2631,2643
2,1,17,2,13,"bc_grp@2645-2657@src/wepy/hdf5.py","src/wepy/hdf5.py","bc_grp","bc_grp( self , run_idx )",2645,2657
2,1,17,2,13,"progress_grp@2659-2671@src/wepy/hdf5.py","src/wepy/hdf5.py","progress_grp","progress_grp( self , run_idx )",2659,2671
10,5,55,3,30,"iter_runs@2673-2702@src/wepy/hdf5.py","src/wepy/hdf5.py","iter_runs","iter_runs( self , idxs = False , run_sel = None )",2673,2702
11,4,63,3,34,"iter_trajs@2704-2737@src/wepy/hdf5.py","src/wepy/hdf5.py","iter_trajs","iter_trajs( self , idxs = False , traj_sel = None )",2704,2737
3,1,35,3,18,"iter_run_trajs@2739-2756@src/wepy/hdf5.py","src/wepy/hdf5.py","iter_run_trajs","iter_run_trajs( self , run_idx , idxs = False )",2739,2756
2,1,17,1,4,"defined_traj_field_names@2762-2765@src/wepy/hdf5.py","src/wepy/hdf5.py","defined_traj_field_names","defined_traj_field_names( self )",2762,2765
10,5,68,1,22,"observable_field_names@2768-2789@src/wepy/hdf5.py","src/wepy/hdf5.py","observable_field_names","observable_field_names( self )",2768,2789
11,6,59,2,31,"_check_traj_field_consistency@2791-2821@src/wepy/hdf5.py","src/wepy/hdf5.py","_check_traj_field_consistency","_check_traj_field_consistency( self , field_names )",2791,2821
6,2,40,1,18,"record_fields@2825-2842@src/wepy/hdf5.py","src/wepy/hdf5.py","record_fields","record_fields( self )",2825,2842
2,1,23,1,3,"sparse_fields@2845-2847@src/wepy/hdf5.py","src/wepy/hdf5.py","sparse_fields","sparse_fields( self )",2845,2847
5,2,41,1,7,"main_rep_idxs@2850-2856@src/wepy/hdf5.py","src/wepy/hdf5.py","main_rep_idxs","main_rep_idxs( self )",2850,2856
3,2,40,1,6,"alt_reps_idxs@2859-2864@src/wepy/hdf5.py","src/wepy/hdf5.py","alt_reps_idxs","alt_reps_idxs( self )",2859,2864
3,2,33,1,5,"alt_reps@2867-2871@src/wepy/hdf5.py","src/wepy/hdf5.py","alt_reps","alt_reps( self )",2867,2871
11,3,74,1,17,"field_feature_shapes@2875-2891@src/wepy/hdf5.py","src/wepy/hdf5.py","field_feature_shapes","field_feature_shapes( self )",2875,2891
14,4,95,1,21,"field_feature_dtypes@2894-2914@src/wepy/hdf5.py","src/wepy/hdf5.py","field_feature_dtypes","field_feature_dtypes( self )",2894,2914
2,1,16,1,3,"continuations@2917-2919@src/wepy/hdf5.py","src/wepy/hdf5.py","continuations","continuations( self )",2917,2919
2,1,15,1,3,"metadata@2922-2924@src/wepy/hdf5.py","src/wepy/hdf5.py","metadata","metadata( self )",2922,2924
6,2,43,2,24,"decision_enum@2926-2949@src/wepy/hdf5.py","src/wepy/hdf5.py","decision_enum","decision_enum( self , run_idx )",2926,2949
7,2,46,2,24,"decision_value_names@2951-2974@src/wepy/hdf5.py","src/wepy/hdf5.py","decision_value_names","decision_value_names( self , run_idx )",2951,2974
11,4,70,2,45,"get_topology@2978-3022@src/wepy/hdf5.py","src/wepy/hdf5.py","get_topology","get_topology( self , alt_rep = POSITIONS )",2978,3022
2,1,17,1,13,"topology@3025-3037@src/wepy/hdf5.py","src/wepy/hdf5.py","topology","topology( self )",3025,3037
3,1,25,2,24,"get_mdtraj_topology@3040-3063@src/wepy/hdf5.py","src/wepy/hdf5.py","get_mdtraj_topology","get_mdtraj_topology( self , alt_rep = POSITIONS )",3040,3063
10,6,108,4,43,"initial_walker_fields@3067-3109@src/wepy/hdf5.py","src/wepy/hdf5.py","initial_walker_fields","initial_walker_fields( self , run_idx , fields , walker_idxs = None )",3067,3109
5,1,53,4,42,"initial_walkers_to_mdtraj@3111-3152@src/wepy/hdf5.py","src/wepy/hdf5.py","initial_walkers_to_mdtraj","initial_walkers_to_mdtraj( self , run_idx , walker_idxs = None , alt_rep = POSITIONS )",3111,3152
2,1,24,1,3,"num_atoms@3158-3160@src/wepy/hdf5.py","src/wepy/hdf5.py","num_atoms","num_atoms( self )",3158,3160
2,1,24,1,3,"num_dims@3163-3165@src/wepy/hdf5.py","src/wepy/hdf5.py","num_dims","num_dims( self )",3163,3165
2,1,16,1,3,"num_runs@3168-3170@src/wepy/hdf5.py","src/wepy/hdf5.py","num_runs","num_runs( self )",3168,3170
2,1,18,1,3,"num_trajs@3173-3175@src/wepy/hdf5.py","src/wepy/hdf5.py","num_trajs","num_trajs( self )",3173,3175
2,1,18,2,14,"num_init_walkers@3177-3190@src/wepy/hdf5.py","src/wepy/hdf5.py","num_init_walkers","num_init_walkers( self , run_idx )",3177,3190
2,1,17,3,19,"num_walkers@3192-3210@src/wepy/hdf5.py","src/wepy/hdf5.py","num_walkers","num_walkers( self , run_idx , cycle_idx )",3192,3210
2,1,27,2,13,"num_run_trajs@3212-3224@src/wepy/hdf5.py","src/wepy/hdf5.py","num_run_trajs","num_run_trajs( self , run_idx )",3212,3224
2,1,17,2,13,"num_run_cycles@3226-3238@src/wepy/hdf5.py","src/wepy/hdf5.py","num_run_cycles","num_run_cycles( self , run_idx )",3226,3238
2,1,27,3,14,"num_traj_frames@3240-3253@src/wepy/hdf5.py","src/wepy/hdf5.py","num_traj_frames","num_traj_frames( self , run_idx , traj_idx )",3240,3253
2,1,22,1,3,"run_idxs@3256-3258@src/wepy/hdf5.py","src/wepy/hdf5.py","run_idxs","run_idxs( self )",3256,3258
2,1,33,2,13,"run_traj_idxs@3260-3272@src/wepy/hdf5.py","src/wepy/hdf5.py","run_traj_idxs","run_traj_idxs( self , run_idx )",3260,3272
10,4,56,2,26,"run_traj_idx_tuples@3274-3299@src/wepy/hdf5.py","src/wepy/hdf5.py","run_traj_idx_tuples","run_traj_idx_tuples( self , runs = None )",3274,3299
9,3,92,4,29,"get_traj_field_cycle_idxs@3301-3329@src/wepy/hdf5.py","src/wepy/hdf5.py","get_traj_field_cycle_idxs","get_traj_field_cycle_idxs( self , run_idx , traj_idx , field_path )",3301,3329
2,1,10,1,13,"next_run_idx@3331-3343@src/wepy/hdf5.py","src/wepy/hdf5.py","next_run_idx","next_run_idx( self )",3331,3343
2,1,15,2,13,"next_run_traj_idx@3345-3357@src/wepy/hdf5.py","src/wepy/hdf5.py","next_run_traj_idx","next_run_traj_idx( self , run_idx )",3345,3357
12,6,87,2,29,"is_run_contig@3361-3389@src/wepy/hdf5.py","src/wepy/hdf5.py","is_run_contig","is_run_contig( self , run_idxs )",3361,3389
17,1,186,3,69,"clone@3391-3459@src/wepy/hdf5.py","src/wepy/hdf5.py","clone","clone( self , path , mode = 'x' )",3391,3459
12,3,115,5,46,"link_run@3462-3507@src/wepy/hdf5.py","src/wepy/hdf5.py","link_run","link_run( self , filepath , run_idx , continue_run = None , ** kwargs )",3462,3507
13,3,83,2,43,"link_file_runs@3509-3551@src/wepy/hdf5.py","src/wepy/hdf5.py","link_file_runs","link_file_runs( self , wepy_h5_path )",3509,3551
4,1,20,6,4,"extract_run@3553-3556@src/wepy/hdf5.py","src/wepy/hdf5.py","extract_run","extract_run( self , filepath , run_idx , continue_run = None , run_slice = None , ** kwargs )",3553,3556
2,1,11,3,2,"extract_file_runs@3637-3638@src/wepy/hdf5.py","src/wepy/hdf5.py","extract_file_runs","extract_file_runs( self , wepy_h5_path , run_slices = None )",3637,3638
5,2,49,2,20,"join@3704-3723@src/wepy/hdf5.py","src/wepy/hdf5.py","join","join( self , other_h5 )",3704,3723
2,1,20,3,11,"add_metadata@3728-3738@src/wepy/hdf5.py","src/wepy/hdf5.py","add_metadata","add_metadata( self , key , value )",3728,3738
9,2,71,3,35,"init_record_fields@3741-3775@src/wepy/hdf5.py","src/wepy/hdf5.py","init_record_fields","init_record_fields( self , run_record_key , record_fields )",3741,3775
2,1,20,2,10,"init_resampling_record_fields@3777-3786@src/wepy/hdf5.py","src/wepy/hdf5.py","init_resampling_record_fields","init_resampling_record_fields( self , resampler )",3777,3786
2,1,20,2,10,"init_resampler_record_fields@3788-3797@src/wepy/hdf5.py","src/wepy/hdf5.py","init_resampler_record_fields","init_resampler_record_fields( self , resampler )",3788,3797
2,1,20,2,10,"init_bc_record_fields@3799-3808@src/wepy/hdf5.py","src/wepy/hdf5.py","init_bc_record_fields","init_bc_record_fields( self , bc )",3799,3808
2,1,20,2,10,"init_warping_record_fields@3810-3819@src/wepy/hdf5.py","src/wepy/hdf5.py","init_warping_record_fields","init_warping_record_fields( self , bc )",3810,3819
2,1,20,2,10,"init_progress_record_fields@3821-3830@src/wepy/hdf5.py","src/wepy/hdf5.py","init_progress_record_fields","init_progress_record_fields( self , bc )",3821,3830
4,1,63,3,15,"add_continuation@3832-3846@src/wepy/hdf5.py","src/wepy/hdf5.py","add_continuation","add_continuation( self , continuation_run , base_run )",3832,3846
17,5,131,4,54,"new_run@3848-3901@src/wepy/hdf5.py","src/wepy/hdf5.py","new_run","new_run( self , init_walkers , continue_run = None , ** kwargs )",3848,3901
7,1,49,3,32,"init_run_resampling@3905-3936@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_resampling","init_run_resampling( self , run_idx , resampler )",3905,3936
2,1,24,3,13,"init_run_resampling_decision@3938-3950@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_resampling_decision","init_run_resampling_decision( self , run_idx , resampler )",3938,3950
4,1,31,3,23,"init_run_resampler@3952-3974@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_resampler","init_run_resampler( self , run_idx , resampler )",3952,3974
4,1,31,3,23,"init_run_warping@3976-3998@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_warping","init_run_warping( self , run_idx , bc )",3976,3998
4,1,31,3,24,"init_run_progress@4000-4023@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_progress","init_run_progress( self , run_idx , bc )",4000,4023
4,1,31,3,24,"init_run_bc@4025-4048@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_bc","init_run_bc( self , run_idx , bc )",4025,4048
3,1,24,3,18,"init_run_fields_resampling@4052-4069@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_fields_resampling","init_run_fields_resampling( self , run_idx , fields )",4052,4069
4,2,44,3,14,"init_run_fields_resampling_decision@4071-4084@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_fields_resampling_decision","init_run_fields_resampling_decision( self , run_idx , decision_enum_dict )",4071,4084
3,1,24,3,18,"init_run_fields_resampler@4087-4104@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_fields_resampler","init_run_fields_resampler( self , run_idx , fields )",4087,4104
3,1,24,3,18,"init_run_fields_warping@4106-4123@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_fields_warping","init_run_fields_warping( self , run_idx , fields )",4106,4123
3,1,24,3,18,"init_run_fields_progress@4125-4142@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_fields_progress","init_run_fields_progress( self , run_idx , fields )",4125,4142
3,1,24,3,18,"init_run_fields_bc@4144-4161@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_fields_bc","init_run_fields_bc( self , run_idx , fields )",4144,4161
7,2,46,4,20,"init_run_record_grp@4164-4183@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_record_grp","init_run_record_grp( self , run_idx , run_record_key , fields )",4164,4183
50,11,436,6,117,"add_traj@4203-4319@src/wepy/hdf5.py","src/wepy/hdf5.py","add_traj","add_traj( self , run_idx , data , weights = None , sparse_idxs = None , metadata = None )",4203,4319
56,17,449,5,115,"extend_traj@4321-4435@src/wepy/hdf5.py","src/wepy/hdf5.py","extend_traj","extend_traj( self , run_idx , traj_idx , data , weights = None )",4321,4435
2,1,24,4,14,"extend_cycle_warping_records@4439-4452@src/wepy/hdf5.py","src/wepy/hdf5.py","extend_cycle_warping_records","extend_cycle_warping_records( self , run_idx , cycle_idx , warping_data )",4439,4452
2,1,24,4,15,"extend_cycle_bc_records@4454-4468@src/wepy/hdf5.py","src/wepy/hdf5.py","extend_cycle_bc_records","extend_cycle_bc_records( self , run_idx , cycle_idx , bc_data )",4454,4468
2,1,24,4,14,"extend_cycle_progress_records@4470-4483@src/wepy/hdf5.py","src/wepy/hdf5.py","extend_cycle_progress_records","extend_cycle_progress_records( self , run_idx , cycle_idx , progress_data )",4470,4483
2,1,24,4,15,"extend_cycle_resampling_records@4485-4499@src/wepy/hdf5.py","src/wepy/hdf5.py","extend_cycle_resampling_records","extend_cycle_resampling_records( self , run_idx , cycle_idx , resampling_data )",4485,4499
2,1,24,4,14,"extend_cycle_resampler_records@4501-4514@src/wepy/hdf5.py","src/wepy/hdf5.py","extend_cycle_resampler_records","extend_cycle_resampler_records( self , run_idx , cycle_idx , resampler_data )",4501,4514
12,4,115,5,41,"extend_cycle_run_group_records@4516-4556@src/wepy/hdf5.py","src/wepy/hdf5.py","extend_cycle_run_group_records","extend_cycle_run_group_records( self , run_idx , run_record_key , cycle_idx , fields_data )",4516,4556
3,1,24,3,21,"run_records@4562-4582@src/wepy/hdf5.py","src/wepy/hdf5.py","run_records","run_records( self , run_idx , run_record_key )",4562,4582
9,3,61,3,37,"run_contig_records@4584-4620@src/wepy/hdf5.py","src/wepy/hdf5.py","run_contig_records","run_contig_records( self , run_idxs , run_record_key )",4584,4620
3,1,27,3,16,"run_records_dataframe@4622-4637@src/wepy/hdf5.py","src/wepy/hdf5.py","run_records_dataframe","run_records_dataframe( self , run_idx , run_record_key )",4622,4637
3,1,27,3,19,"run_contig_records_dataframe@4639-4657@src/wepy/hdf5.py","src/wepy/hdf5.py","run_contig_records_dataframe","run_contig_records_dataframe( self , run_idxs , run_record_key )",4639,4657
2,1,17,2,22,"resampling_records@4662-4683@src/wepy/hdf5.py","src/wepy/hdf5.py","resampling_records","resampling_records( self , run_idxs )",4662,4683
2,1,20,2,17,"resampling_records_dataframe@4685-4701@src/wepy/hdf5.py","src/wepy/hdf5.py","resampling_records_dataframe","resampling_records_dataframe( self , run_idxs )",4685,4701
2,1,17,2,22,"resampler_records@4704-4725@src/wepy/hdf5.py","src/wepy/hdf5.py","resampler_records","resampler_records( self , run_idxs )",4704,4725
2,1,20,2,17,"resampler_records_dataframe@4727-4743@src/wepy/hdf5.py","src/wepy/hdf5.py","resampler_records_dataframe","resampler_records_dataframe( self , run_idxs )",4727,4743
2,1,17,2,22,"warping_records@4746-4767@src/wepy/hdf5.py","src/wepy/hdf5.py","warping_records","warping_records( self , run_idxs )",4746,4767
2,1,20,2,17,"warping_records_dataframe@4769-4785@src/wepy/hdf5.py","src/wepy/hdf5.py","warping_records_dataframe","warping_records_dataframe( self , run_idxs )",4769,4785
2,1,17,2,22,"bc_records@4788-4809@src/wepy/hdf5.py","src/wepy/hdf5.py","bc_records","bc_records( self , run_idxs )",4788,4809
2,1,20,2,17,"bc_records_dataframe@4811-4827@src/wepy/hdf5.py","src/wepy/hdf5.py","bc_records_dataframe","bc_records_dataframe( self , run_idxs )",4811,4827
2,1,17,2,22,"progress_records@4830-4851@src/wepy/hdf5.py","src/wepy/hdf5.py","progress_records","progress_records( self , run_idxs )",4830,4851
2,1,20,2,17,"progress_records_dataframe@4853-4869@src/wepy/hdf5.py","src/wepy/hdf5.py","progress_records_dataframe","progress_records_dataframe( self , run_idxs )",4853,4869
2,1,17,2,15,"run_resampling_panel@4872-4886@src/wepy/hdf5.py","src/wepy/hdf5.py","run_resampling_panel","run_resampling_panel( self , run_idx )",4872,4886
7,2,44,2,27,"run_contig_resampling_panel@4888-4914@src/wepy/hdf5.py","src/wepy/hdf5.py","run_contig_resampling_panel","run_contig_resampling_panel( self , run_idxs )",4888,4914
3,1,40,5,19,"add_run_observable@4919-4937@src/wepy/hdf5.py","src/wepy/hdf5.py","add_run_observable","add_run_observable( self , run_idx , observable_name , data , sparse_idxs = None )",4919,4937
18,6,155,4,46,"add_traj_observable@4939-4984@src/wepy/hdf5.py","src/wepy/hdf5.py","add_traj_observable","add_traj_observable( self , observable_name , data , sparse_idxs = None )",4939,4984
3,1,36,4,24,"add_observable@4988-5011@src/wepy/hdf5.py","src/wepy/hdf5.py","add_observable","add_observable( self , observable_name , data , sparse_idxs = None )",4988,5011
4,1,31,9,4,"compute_observable@5013-5016@src/wepy/hdf5.py","src/wepy/hdf5.py","compute_observable","compute_observable( self , func , fields , args , map_func = map , traj_sel = None , save_to_hdf5 = None , idxs = False , return_results = True )",5013,5016
10,3,98,6,45,"get_traj_field@5147-5191@src/wepy/hdf5.py","src/wepy/hdf5.py","get_traj_field","get_traj_field( self , run_idx , traj_idx , field_path , frames = None , masked = True )",5147,5191
2,1,13,4,2,"get_trace_fields@5193-5194@src/wepy/hdf5.py","src/wepy/hdf5.py","get_trace_fields","get_trace_fields( self , frame_tups , fields , same_order = True )",5193,5194
2,1,22,1,2,"argsort@5226-5227@src/wepy/hdf5.py","src/wepy/hdf5.py","argsort","argsort( seq )",5226,5227
2,2,18,2,2,"apply_argsorted@5229-5230@src/wepy/hdf5.py","src/wepy/hdf5.py","apply_argsorted","apply_argsorted( shuffled_seq , sorted_idxs )",5229,5230
9,5,87,4,39,"get_run_trace_fields@5294-5332@src/wepy/hdf5.py","src/wepy/hdf5.py","get_run_trace_fields","get_run_trace_fields( self , run_idx , frame_tups , fields )",5294,5332
26,8,187,3,81,"get_contig_trace_fields@5335-5415@src/wepy/hdf5.py","src/wepy/hdf5.py","get_contig_trace_fields","get_contig_trace_fields( self , contig_trace , fields )",5335,5415
15,5,101,4,54,"iter_trajs_fields@5417-5470@src/wepy/hdf5.py","src/wepy/hdf5.py","iter_trajs_fields","iter_trajs_fields( self , fields , idxs = False , traj_sel = None )",5417,5470
2,1,23,7,2,"traj_fields_map@5472-5473@src/wepy/hdf5.py","src/wepy/hdf5.py","traj_fields_map","traj_fields_map( self , func , fields , args , map_func = map , idxs = False , traj_sel = None )",5472,5473
40,10,279,5,85,"to_mdtraj@5543-5627@src/wepy/hdf5.py","src/wepy/hdf5.py","to_mdtraj","to_mdtraj( self , run_idx , traj_idx , frames = None , alt_rep = None )",5543,5627
4,1,45,3,35,"trace_to_mdtraj@5629-5663@src/wepy/hdf5.py","src/wepy/hdf5.py","trace_to_mdtraj","trace_to_mdtraj( self , trace , alt_rep = None )",5629,5663
4,1,49,4,38,"run_trace_to_mdtraj@5665-5702@src/wepy/hdf5.py","src/wepy/hdf5.py","run_trace_to_mdtraj","run_trace_to_mdtraj( self , run_idx , trace , alt_rep = None )",5665,5702
17,6,98,2,45,"_choose_rep_path@5704-5748@src/wepy/hdf5.py","src/wepy/hdf5.py","_choose_rep_path","_choose_rep_path( self , alt_rep )",5704,5748
4,1,41,3,30,"traj_fields_to_mdtraj@5751-5780@src/wepy/hdf5.py","src/wepy/hdf5.py","traj_fields_to_mdtraj","traj_fields_to_mdtraj( self , traj_fields , alt_rep = POSITIONS )",5751,5780
2,1,19,6,2,"copy_run_slice@5784-5785@src/wepy/hdf5.py","src/wepy/hdf5.py","copy_run_slice","copy_run_slice( self , run_idx , target_file_path , target_grp_path , run_slice = None , mode = 'x' )",5784,5785
2,1,6,0,3,"cli@9-11@src/wepy/cli.py","src/wepy/cli.py","cli","cli( )",9,11
