9,3,92,4,29,"get_traj_field_cycle_idxs@3296-3324@src/wepy/hdf5.py","src/wepy/hdf5.py","get_traj_field_cycle_idxs","get_traj_field_cycle_idxs( self , run_idx , traj_idx , field_path )",3296,3324
2,1,10,1,13,"next_run_idx@3326-3338@src/wepy/hdf5.py","src/wepy/hdf5.py","next_run_idx","next_run_idx( self )",3326,3338
2,1,15,2,13,"next_run_traj_idx@3340-3352@src/wepy/hdf5.py","src/wepy/hdf5.py","next_run_traj_idx","next_run_traj_idx( self , run_idx )",3340,3352
12,6,87,2,29,"is_run_contig@3356-3384@src/wepy/hdf5.py","src/wepy/hdf5.py","is_run_contig","is_run_contig( self , run_idxs )",3356,3384
17,1,186,3,69,"clone@3386-3454@src/wepy/hdf5.py","src/wepy/hdf5.py","clone","clone( self , path , mode = 'x' )",3386,3454
12,3,115,5,46,"link_run@3457-3502@src/wepy/hdf5.py","src/wepy/hdf5.py","link_run","link_run( self , filepath , run_idx , continue_run = None , ** kwargs )",3457,3502
13,3,83,2,43,"link_file_runs@3504-3546@src/wepy/hdf5.py","src/wepy/hdf5.py","link_file_runs","link_file_runs( self , wepy_h5_path )",3504,3546
4,1,20,6,4,"extract_run@3548-3551@src/wepy/hdf5.py","src/wepy/hdf5.py","extract_run","extract_run( self , filepath , run_idx , continue_run = None , run_slice = None , ** kwargs )",3548,3551
2,1,11,3,2,"extract_file_runs@3632-3633@src/wepy/hdf5.py","src/wepy/hdf5.py","extract_file_runs","extract_file_runs( self , wepy_h5_path , run_slices = None )",3632,3633
5,2,49,2,20,"join@3699-3718@src/wepy/hdf5.py","src/wepy/hdf5.py","join","join( self , other_h5 )",3699,3718
2,1,20,3,11,"add_metadata@3723-3733@src/wepy/hdf5.py","src/wepy/hdf5.py","add_metadata","add_metadata( self , key , value )",3723,3733
9,2,71,3,35,"init_record_fields@3736-3770@src/wepy/hdf5.py","src/wepy/hdf5.py","init_record_fields","init_record_fields( self , run_record_key , record_fields )",3736,3770
2,1,20,2,10,"init_resampling_record_fields@3772-3781@src/wepy/hdf5.py","src/wepy/hdf5.py","init_resampling_record_fields","init_resampling_record_fields( self , resampler )",3772,3781
2,1,20,2,10,"init_resampler_record_fields@3783-3792@src/wepy/hdf5.py","src/wepy/hdf5.py","init_resampler_record_fields","init_resampler_record_fields( self , resampler )",3783,3792
2,1,20,2,10,"init_bc_record_fields@3794-3803@src/wepy/hdf5.py","src/wepy/hdf5.py","init_bc_record_fields","init_bc_record_fields( self , bc )",3794,3803
2,1,20,2,10,"init_warping_record_fields@3805-3814@src/wepy/hdf5.py","src/wepy/hdf5.py","init_warping_record_fields","init_warping_record_fields( self , bc )",3805,3814
2,1,20,2,10,"init_progress_record_fields@3816-3825@src/wepy/hdf5.py","src/wepy/hdf5.py","init_progress_record_fields","init_progress_record_fields( self , bc )",3816,3825
4,1,63,3,15,"add_continuation@3827-3841@src/wepy/hdf5.py","src/wepy/hdf5.py","add_continuation","add_continuation( self , continuation_run , base_run )",3827,3841
17,5,131,4,54,"new_run@3843-3896@src/wepy/hdf5.py","src/wepy/hdf5.py","new_run","new_run( self , init_walkers , continue_run = None , ** kwargs )",3843,3896
7,1,49,3,32,"init_run_resampling@3900-3931@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_resampling","init_run_resampling( self , run_idx , resampler )",3900,3931
2,1,24,3,13,"init_run_resampling_decision@3933-3945@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_resampling_decision","init_run_resampling_decision( self , run_idx , resampler )",3933,3945
4,1,31,3,23,"init_run_resampler@3947-3969@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_resampler","init_run_resampler( self , run_idx , resampler )",3947,3969
4,1,31,3,23,"init_run_warping@3971-3993@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_warping","init_run_warping( self , run_idx , bc )",3971,3993
4,1,31,3,24,"init_run_progress@3995-4018@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_progress","init_run_progress( self , run_idx , bc )",3995,4018
4,1,31,3,24,"init_run_bc@4020-4043@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_bc","init_run_bc( self , run_idx , bc )",4020,4043
3,1,24,3,18,"init_run_fields_resampling@4047-4064@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_fields_resampling","init_run_fields_resampling( self , run_idx , fields )",4047,4064
4,2,44,3,14,"init_run_fields_resampling_decision@4066-4079@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_fields_resampling_decision","init_run_fields_resampling_decision( self , run_idx , decision_enum_dict )",4066,4079
3,1,24,3,18,"init_run_fields_resampler@4082-4099@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_fields_resampler","init_run_fields_resampler( self , run_idx , fields )",4082,4099
3,1,24,3,18,"init_run_fields_warping@4101-4118@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_fields_warping","init_run_fields_warping( self , run_idx , fields )",4101,4118
3,1,24,3,18,"init_run_fields_progress@4120-4137@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_fields_progress","init_run_fields_progress( self , run_idx , fields )",4120,4137
3,1,24,3,18,"init_run_fields_bc@4139-4156@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_fields_bc","init_run_fields_bc( self , run_idx , fields )",4139,4156
7,2,46,4,20,"init_run_record_grp@4159-4178@src/wepy/hdf5.py","src/wepy/hdf5.py","init_run_record_grp","init_run_record_grp( self , run_idx , run_record_key , fields )",4159,4178
50,11,436,6,117,"add_traj@4198-4314@src/wepy/hdf5.py","src/wepy/hdf5.py","add_traj","add_traj( self , run_idx , data , weights = None , sparse_idxs = None , metadata = None )",4198,4314
56,17,449,5,115,"extend_traj@4316-4430@src/wepy/hdf5.py","src/wepy/hdf5.py","extend_traj","extend_traj( self , run_idx , traj_idx , data , weights = None )",4316,4430
2,1,24,4,14,"extend_cycle_warping_records@4434-4447@src/wepy/hdf5.py","src/wepy/hdf5.py","extend_cycle_warping_records","extend_cycle_warping_records( self , run_idx , cycle_idx , warping_data )",4434,4447
2,1,24,4,15,"extend_cycle_bc_records@4449-4463@src/wepy/hdf5.py","src/wepy/hdf5.py","extend_cycle_bc_records","extend_cycle_bc_records( self , run_idx , cycle_idx , bc_data )",4449,4463
2,1,24,4,14,"extend_cycle_progress_records@4465-4478@src/wepy/hdf5.py","src/wepy/hdf5.py","extend_cycle_progress_records","extend_cycle_progress_records( self , run_idx , cycle_idx , progress_data )",4465,4478
2,1,24,4,15,"extend_cycle_resampling_records@4480-4494@src/wepy/hdf5.py","src/wepy/hdf5.py","extend_cycle_resampling_records","extend_cycle_resampling_records( self , run_idx , cycle_idx , resampling_data )",4480,4494
2,1,24,4,14,"extend_cycle_resampler_records@4496-4509@src/wepy/hdf5.py","src/wepy/hdf5.py","extend_cycle_resampler_records","extend_cycle_resampler_records( self , run_idx , cycle_idx , resampler_data )",4496,4509
12,4,115,5,41,"extend_cycle_run_group_records@4511-4551@src/wepy/hdf5.py","src/wepy/hdf5.py","extend_cycle_run_group_records","extend_cycle_run_group_records( self , run_idx , run_record_key , cycle_idx , fields_data )",4511,4551
3,1,24,3,21,"run_records@4557-4577@src/wepy/hdf5.py","src/wepy/hdf5.py","run_records","run_records( self , run_idx , run_record_key )",4557,4577
9,3,61,3,37,"run_contig_records@4579-4615@src/wepy/hdf5.py","src/wepy/hdf5.py","run_contig_records","run_contig_records( self , run_idxs , run_record_key )",4579,4615
3,1,27,3,16,"run_records_dataframe@4617-4632@src/wepy/hdf5.py","src/wepy/hdf5.py","run_records_dataframe","run_records_dataframe( self , run_idx , run_record_key )",4617,4632
3,1,27,3,19,"run_contig_records_dataframe@4634-4652@src/wepy/hdf5.py","src/wepy/hdf5.py","run_contig_records_dataframe","run_contig_records_dataframe( self , run_idxs , run_record_key )",4634,4652
2,1,17,2,22,"resampling_records@4657-4678@src/wepy/hdf5.py","src/wepy/hdf5.py","resampling_records","resampling_records( self , run_idxs )",4657,4678
2,1,20,2,17,"resampling_records_dataframe@4680-4696@src/wepy/hdf5.py","src/wepy/hdf5.py","resampling_records_dataframe","resampling_records_dataframe( self , run_idxs )",4680,4696
2,1,17,2,22,"resampler_records@4699-4720@src/wepy/hdf5.py","src/wepy/hdf5.py","resampler_records","resampler_records( self , run_idxs )",4699,4720
2,1,20,2,17,"resampler_records_dataframe@4722-4738@src/wepy/hdf5.py","src/wepy/hdf5.py","resampler_records_dataframe","resampler_records_dataframe( self , run_idxs )",4722,4738
2,1,17,2,22,"warping_records@4741-4762@src/wepy/hdf5.py","src/wepy/hdf5.py","warping_records","warping_records( self , run_idxs )",4741,4762
2,1,20,2,17,"warping_records_dataframe@4764-4780@src/wepy/hdf5.py","src/wepy/hdf5.py","warping_records_dataframe","warping_records_dataframe( self , run_idxs )",4764,4780
2,1,17,2,22,"bc_records@4783-4804@src/wepy/hdf5.py","src/wepy/hdf5.py","bc_records","bc_records( self , run_idxs )",4783,4804
2,1,20,2,17,"bc_records_dataframe@4806-4822@src/wepy/hdf5.py","src/wepy/hdf5.py","bc_records_dataframe","bc_records_dataframe( self , run_idxs )",4806,4822
2,1,17,2,22,"progress_records@4825-4846@src/wepy/hdf5.py","src/wepy/hdf5.py","progress_records","progress_records( self , run_idxs )",4825,4846
2,1,20,2,17,"progress_records_dataframe@4848-4864@src/wepy/hdf5.py","src/wepy/hdf5.py","progress_records_dataframe","progress_records_dataframe( self , run_idxs )",4848,4864
2,1,17,2,15,"run_resampling_panel@4867-4881@src/wepy/hdf5.py","src/wepy/hdf5.py","run_resampling_panel","run_resampling_panel( self , run_idx )",4867,4881
7,2,44,2,27,"run_contig_resampling_panel@4883-4909@src/wepy/hdf5.py","src/wepy/hdf5.py","run_contig_resampling_panel","run_contig_resampling_panel( self , run_idxs )",4883,4909
3,1,40,5,19,"add_run_observable@4914-4932@src/wepy/hdf5.py","src/wepy/hdf5.py","add_run_observable","add_run_observable( self , run_idx , observable_name , data , sparse_idxs = None )",4914,4932
18,6,155,4,46,"add_traj_observable@4934-4979@src/wepy/hdf5.py","src/wepy/hdf5.py","add_traj_observable","add_traj_observable( self , observable_name , data , sparse_idxs = None )",4934,4979
3,1,36,4,24,"add_observable@4983-5006@src/wepy/hdf5.py","src/wepy/hdf5.py","add_observable","add_observable( self , observable_name , data , sparse_idxs = None )",4983,5006
4,1,31,9,4,"compute_observable@5008-5011@src/wepy/hdf5.py","src/wepy/hdf5.py","compute_observable","compute_observable( self , func , fields , args , map_func = map , traj_sel = None , save_to_hdf5 = None , idxs = False , return_results = True )",5008,5011
10,3,98,6,45,"get_traj_field@5142-5186@src/wepy/hdf5.py","src/wepy/hdf5.py","get_traj_field","get_traj_field( self , run_idx , traj_idx , field_path , frames = None , masked = True )",5142,5186
9,5,87,3,32,"get_trace_fields@5188-5219@src/wepy/hdf5.py","src/wepy/hdf5.py","get_trace_fields","get_trace_fields( self , frame_tups , fields )",5188,5219
9,5,87,4,39,"get_run_trace_fields@5221-5259@src/wepy/hdf5.py","src/wepy/hdf5.py","get_run_trace_fields","get_run_trace_fields( self , run_idx , frame_tups , fields )",5221,5259
26,8,187,3,81,"get_contig_trace_fields@5262-5342@src/wepy/hdf5.py","src/wepy/hdf5.py","get_contig_trace_fields","get_contig_trace_fields( self , contig_trace , fields )",5262,5342
15,5,101,4,54,"iter_trajs_fields@5344-5397@src/wepy/hdf5.py","src/wepy/hdf5.py","iter_trajs_fields","iter_trajs_fields( self , fields , idxs = False , traj_sel = None )",5344,5397
2,1,23,7,2,"traj_fields_map@5399-5400@src/wepy/hdf5.py","src/wepy/hdf5.py","traj_fields_map","traj_fields_map( self , func , fields , args , map_func = map , idxs = False , traj_sel = None )",5399,5400
40,10,279,5,85,"to_mdtraj@5470-5554@src/wepy/hdf5.py","src/wepy/hdf5.py","to_mdtraj","to_mdtraj( self , run_idx , traj_idx , frames = None , alt_rep = None )",5470,5554
4,1,45,3,35,"trace_to_mdtraj@5556-5590@src/wepy/hdf5.py","src/wepy/hdf5.py","trace_to_mdtraj","trace_to_mdtraj( self , trace , alt_rep = None )",5556,5590
4,1,49,4,38,"run_trace_to_mdtraj@5592-5629@src/wepy/hdf5.py","src/wepy/hdf5.py","run_trace_to_mdtraj","run_trace_to_mdtraj( self , run_idx , trace , alt_rep = None )",5592,5629
17,6,98,2,45,"_choose_rep_path@5631-5675@src/wepy/hdf5.py","src/wepy/hdf5.py","_choose_rep_path","_choose_rep_path( self , alt_rep )",5631,5675
4,1,41,3,30,"traj_fields_to_mdtraj@5678-5707@src/wepy/hdf5.py","src/wepy/hdf5.py","traj_fields_to_mdtraj","traj_fields_to_mdtraj( self , traj_fields , alt_rep = POSITIONS )",5678,5707
2,1,19,6,2,"copy_run_slice@5711-5712@src/wepy/hdf5.py","src/wepy/hdf5.py","copy_run_slice","copy_run_slice( self , run_idx , target_file_path , target_grp_path , run_slice = None , mode = 'x' )",5711,5712
